schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-APP-2A1-FORMULA-0604,O007-FREMLIN-V2-APP-2A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A1-SEG-2A1P,604,2A1P,2A1P,633,649,28995,29020,30490,30515,\frak Q\subseteq\frak P,\frak Q\subseteq\frak P,3cb08ad5e44bbe872d3a29f70a258efe925a4539834aad3e69c905fe9e329058,3cb08ad5e44bbe872d3a29f70a258efe925a4539834aad3e69c905fe9e329058,bbd0001bee3502633ee312937545dbe39e6909c4f836b3d93c7b3f3e89b471bc,$,bbd0001bee3502633ee312937545dbe39e6909c4f836b3d93c7b3f3e89b471bc,bbd0001bee3502633ee312937545dbe39e6909c4f836b3d93c7b3f3e89b471bc,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A1-FORMULA-0605,O007-FREMLIN-V2-APP-2A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A1-SEG-2A1P,605,2A1P,2A1P,633,650,29046,29072,30536,30562,\bigcup\frak Q\in\frak P,\bigcup\frak Q\in\frak P,e965a0e04f46aa23b34409c66875013d58a698fd404ae49327762119e1cf6a96,e965a0e04f46aa23b34409c66875013d58a698fd404ae49327762119e1cf6a96,471f1c2162a63515538d484d9e9467e24e349eabeab8d9eecca21d2afdf98794,$,471f1c2162a63515538d484d9e9467e24e349eabeab8d9eecca21d2afdf98794,471f1c2162a63515538d484d9e9467e24e349eabeab8d9eecca21d2afdf98794,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A1-FORMULA-0606,O007-FREMLIN-V2-APP-2A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A1-SEG-2A1P,606,2A1P,2A1P,634,651,29084,29092,30575,30583,\alpha,\alpha,4893e9df8b5496ebe7a0f1c2cc92a39fb6df03085030e3b97cfcc4d45136db5a,4893e9df8b5496ebe7a0f1c2cc92a39fb6df03085030e3b97cfcc4d45136db5a,4893e9df8b5496ebe7a0f1c2cc92a39fb6df03085030e3b97cfcc4d45136db5a,$,4893e9df8b5496ebe7a0f1c2cc92a39fb6df03085030e3b97cfcc4d45136db5a,4893e9df8b5496ebe7a0f1c2cc92a39fb6df03085030e3b97cfcc4d45136db5a,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A1-FORMULA-0607,O007-FREMLIN-V2-APP-2A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A1-SEG-2A1P,607,2A1P,2A1P,634,651,29094,29101,30585,30592,\beta,\beta,f3f3804480e8551ac91a68ccc198310e514ec1424346595aca42a3a558ddee0a,f3f3804480e8551ac91a68ccc198310e514ec1424346595aca42a3a558ddee0a,f3f3804480e8551ac91a68ccc198310e514ec1424346595aca42a3a558ddee0a,$,f3f3804480e8551ac91a68ccc198310e514ec1424346595aca42a3a558ddee0a,f3f3804480e8551ac91a68ccc198310e514ec1424346595aca42a3a558ddee0a,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A1-FORMULA-0608,O007-FREMLIN-V2-APP-2A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A1-SEG-2A1P,608,2A1P,2A1P,634,651,29126,29142,30621,30637,\bigcup\frak Q,\bigcup\frak Q,cb5308285008aed9f3485f823ca52d41adf97b0b5a8a1dd2fd97d0486df74231,cb5308285008aed9f3485f823ca52d41adf97b0b5a8a1dd2fd97d0486df74231,6cd026fa6dc70167ccdc82e27c8f1ce20c61ac4795054b3baf1416dff5c81cf2,$,6cd026fa6dc70167ccdc82e27c8f1ce20c61ac4795054b3baf1416dff5c81cf2,6cd026fa6dc70167ccdc82e27c8f1ce20c61ac4795054b3baf1416dff5c81cf2,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A1-FORMULA-0609,O007-FREMLIN-V2-APP-2A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A1-SEG-2A1P,609,2A1P,2A1P,635,652,29155,29160,30648,30653,Q_1,Q_1,190c2533d86dd7b72b89c127967314874369fdc3ff9566b421c735d55184bd1f,190c2533d86dd7b72b89c127967314874369fdc3ff9566b421c735d55184bd1f,190c2533d86dd7b72b89c127967314874369fdc3ff9566b421c735d55184bd1f,$,190c2533d86dd7b72b89c127967314874369fdc3ff9566b421c735d55184bd1f,190c2533d86dd7b72b89c127967314874369fdc3ff9566b421c735d55184bd1f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A1-FORMULA-0610,O007-FREMLIN-V2-APP-2A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A1-SEG-2A1P,610,2A1P,2A1P,635,652,29162,29178,30655,30670,Q_2\in \frak Q,Q_2\in\frak Q,ddb3ecfbd654ca0d6ad58da3f6be67b892394e6193cc936dd1a9f5639ef81ff8,a921844a5b19a817b34f4f5ecc7501d5f1024e6b15b02a9e9f8b88cd517035a1,2984015135f08d38d1f5a3d0fcec6f7f12a8a9827e554866cf5203d597ad47e5,$,2984015135f08d38d1f5a3d0fcec6f7f12a8a9827e554866cf5203d597ad47e5,2984015135f08d38d1f5a3d0fcec6f7f12a8a9827e554866cf5203d597ad47e5,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A1-FORMULA-0611,O007-FREMLIN-V2-APP-2A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A1-SEG-2A1P,611,2A1P,2A1P,635,652,29189,29204,30691,30706,\alpha\in Q_1,\alpha\in Q_1,def81f830860cbc5340f279bed2e0f2580ed12519216d70846acefbc5004871d,def81f830860cbc5340f279bed2e0f2580ed12519216d70846acefbc5004871d,c62e206277d6349edd2e45a14b277742877267af27fcb24aedaac71c9b6ffcc5,$,c62e206277d6349edd2e45a14b277742877267af27fcb24aedaac71c9b6ffcc5,c62e206277d6349edd2e45a14b277742877267af27fcb24aedaac71c9b6ffcc5,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A1-FORMULA-0612,O007-FREMLIN-V2-APP-2A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A1-SEG-2A1P,612,2A1P,2A1P,636,653,29207,29221,30708,30722,\beta\in Q_2,\beta\in Q_2,91de6bf779b8c39c6e6fbb3eb2b72da13ddcd4a6929cb7af746c8459fd08ecea,91de6bf779b8c39c6e6fbb3eb2b72da13ddcd4a6929cb7af746c8459fd08ecea,cb02bcfd580690ed0a0444109a87b6cb10af75d75b8316ed28daa2f547c1d434,$,cb02bcfd580690ed0a0444109a87b6cb10af75d75b8316ed28daa2f547c1d434,cb02bcfd580690ed0a0444109a87b6cb10af75d75b8316ed28daa2f547c1d434,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A1-FORMULA-0613,O007-FREMLIN-V2-APP-2A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A1-SEG-2A1P,613,2A1P,2A1P,637,653,29228,29243,30733,30748,P=Q_1\cup Q_2,P=Q_1\cup Q_2,d7cd5a51f2b0041a562ae0fa89e62d0a71a9c0615c718acf09c03deda60895e5,d7cd5a51f2b0041a562ae0fa89e62d0a71a9c0615c718acf09c03deda60895e5,bc20fce5e800c190f5c4442449097490d33e3598acf8d1d7d0e6d332f236a2e6,$,bc20fce5e800c190f5c4442449097490d33e3598acf8d1d7d0e6d332f236a2e6,bc20fce5e800c190f5c4442449097490d33e3598acf8d1d7d0e6d332f236a2e6,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A1-FORMULA-0614,O007-FREMLIN-V2-APP-2A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A1-SEG-2A1P,614,2A1P,2A1P,637,653,29263,29268,30777,30782,Q_1,Q_1,190c2533d86dd7b72b89c127967314874369fdc3ff9566b421c735d55184bd1f,190c2533d86dd7b72b89c127967314874369fdc3ff9566b421c735d55184bd1f,190c2533d86dd7b72b89c127967314874369fdc3ff9566b421c735d55184bd1f,$,190c2533d86dd7b72b89c127967314874369fdc3ff9566b421c735d55184bd1f,190c2533d86dd7b72b89c127967314874369fdc3ff9566b421c735d55184bd1f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A1-FORMULA-0615,O007-FREMLIN-V2-APP-2A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A1-SEG-2A1P,615,2A1P,2A1P,637,654,29270,29275,30784,30789,Q_2,Q_2,eda0b1a24e71fdef01538dbf152115bc3cf191fc1e4bc352198da0986ff2d99b,eda0b1a24e71fdef01538dbf152115bc3cf191fc1e4bc352198da0986ff2d99b,eda0b1a24e71fdef01538dbf152115bc3cf191fc1e4bc352198da0986ff2d99b,$,eda0b1a24e71fdef01538dbf152115bc3cf191fc1e4bc352198da0986ff2d99b,eda0b1a24e71fdef01538dbf152115bc3cf191fc1e4bc352198da0986ff2d99b,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A1-FORMULA-0616,O007-FREMLIN-V2-APP-2A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A1-SEG-2A1P,616,2A1P,2A1P,638,654,29308,29317,30828,30837,\frak P,\frak P,1ccec3723cd118019671492e02f49102bfe95c0260b569e57282eb7848038943,1ccec3723cd118019671492e02f49102bfe95c0260b569e57282eb7848038943,67691d6a894b02731346d030a8c434ac0b7d3b073b88a6a8e42a537d2a9186c3,$,67691d6a894b02731346d030a8c434ac0b7d3b073b88a6a8e42a537d2a9186c3,67691d6a894b02731346d030a8c434ac0b7d3b073b88a6a8e42a537d2a9186c3,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A1-FORMULA-0617,O007-FREMLIN-V2-APP-2A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A1-SEG-2A1P,617,2A1P,2A1P,638,655,29336,29344,30856,30864,\alpha,\alpha,4893e9df8b5496ebe7a0f1c2cc92a39fb6df03085030e3b97cfcc4d45136db5a,4893e9df8b5496ebe7a0f1c2cc92a39fb6df03085030e3b97cfcc4d45136db5a,4893e9df8b5496ebe7a0f1c2cc92a39fb6df03085030e3b97cfcc4d45136db5a,$,4893e9df8b5496ebe7a0f1c2cc92a39fb6df03085030e3b97cfcc4d45136db5a,4893e9df8b5496ebe7a0f1c2cc92a39fb6df03085030e3b97cfcc4d45136db5a,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A1-FORMULA-0618,O007-FREMLIN-V2-APP-2A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A1-SEG-2A1P,618,2A1P,2A1P,638,655,29349,29356,30872,30879,\beta,\beta,f3f3804480e8551ac91a68ccc198310e514ec1424346595aca42a3a558ddee0a,f3f3804480e8551ac91a68ccc198310e514ec1424346595aca42a3a558ddee0a,f3f3804480e8551ac91a68ccc198310e514ec1424346595aca42a3a558ddee0a,$,f3f3804480e8551ac91a68ccc198310e514ec1424346595aca42a3a558ddee0a,f3f3804480e8551ac91a68ccc198310e514ec1424346595aca42a3a558ddee0a,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A1-FORMULA-0619,O007-FREMLIN-V2-APP-2A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A1-SEG-2A1P,619,2A1P,2A1P,638,656,29361,29398,30890,30927,K_{\alpha}\cap K_{\beta}\subseteq M,K_{\alpha}\cap K_{\beta}\subseteq M,d106e10e5be156c3790fb29220ce5b1b9a6bccd2316355a80bb6466d1ee6d5b5,d106e10e5be156c3790fb29220ce5b1b9a6bccd2316355a80bb6466d1ee6d5b5,86045bdbdda84ad252d0ce776544ec72450091af21f78aadeebd97f3082a313f,$,86045bdbdda84ad252d0ce776544ec72450091af21f78aadeebd97f3082a313f,86045bdbdda84ad252d0ce776544ec72450091af21f78aadeebd97f3082a313f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A1-FORMULA-0620,O007-FREMLIN-V2-APP-2A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A1-SEG-2A1P,620,2A1P,2A1P,639,657,29426,29435,30955,30964,\frak P,\frak P,1ccec3723cd118019671492e02f49102bfe95c0260b569e57282eb7848038943,1ccec3723cd118019671492e02f49102bfe95c0260b569e57282eb7848038943,67691d6a894b02731346d030a8c434ac0b7d3b073b88a6a8e42a537d2a9186c3,$,67691d6a894b02731346d030a8c434ac0b7d3b073b88a6a8e42a537d2a9186c3,67691d6a894b02731346d030a8c434ac0b7d3b073b88a6a8e42a537d2a9186c3,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A1-FORMULA-0621,O007-FREMLIN-V2-APP-2A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A1-SEG-2A1P,621,2A1P,2A1P,640,657,29459,29462,30997,31000,B,B,df7e70e5021544f4834bbee64a9e3789febc4be81470df629cad6ddb03320a5c,df7e70e5021544f4834bbee64a9e3789febc4be81470df629cad6ddb03320a5c,df7e70e5021544f4834bbee64a9e3789febc4be81470df629cad6ddb03320a5c,$,df7e70e5021544f4834bbee64a9e3789febc4be81470df629cad6ddb03320a5c,df7e70e5021544f4834bbee64a9e3789febc4be81470df629cad6ddb03320a5c,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A1-FORMULA-0622,O007-FREMLIN-V2-APP-2A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A1-SEG-2A1P,622,2A1P,2A1P,640,658,29483,29520,31032,31069,K_{\alpha}\cap K_{\beta}\subseteq M,K_{\alpha}\cap K_{\beta}\subseteq M,d106e10e5be156c3790fb29220ce5b1b9a6bccd2316355a80bb6466d1ee6d5b5,d106e10e5be156c3790fb29220ce5b1b9a6bccd2316355a80bb6466d1ee6d5b5,86045bdbdda84ad252d0ce776544ec72450091af21f78aadeebd97f3082a313f,$,86045bdbdda84ad252d0ce776544ec72450091af21f78aadeebd97f3082a313f,86045bdbdda84ad252d0ce776544ec72450091af21f78aadeebd97f3082a313f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A1-FORMULA-0623,O007-FREMLIN-V2-APP-2A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A1-SEG-2A1P,623,2A1P,2A1P,641,658,29539,29547,31082,31090,\alpha,\alpha,4893e9df8b5496ebe7a0f1c2cc92a39fb6df03085030e3b97cfcc4d45136db5a,4893e9df8b5496ebe7a0f1c2cc92a39fb6df03085030e3b97cfcc4d45136db5a,4893e9df8b5496ebe7a0f1c2cc92a39fb6df03085030e3b97cfcc4d45136db5a,$,4893e9df8b5496ebe7a0f1c2cc92a39fb6df03085030e3b97cfcc4d45136db5a,4893e9df8b5496ebe7a0f1c2cc92a39fb6df03085030e3b97cfcc4d45136db5a,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A1-FORMULA-0624,O007-FREMLIN-V2-APP-2A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A1-SEG-2A1P,624,2A1P,2A1P,641,659,29549,29561,31092,31104,\beta\in B,\beta\in B,2b8151f3e44e73aa42c44cabf7eff5c5ae8a2fff027988eb2b35ea77cc4690d7,2b8151f3e44e73aa42c44cabf7eff5c5ae8a2fff027988eb2b35ea77cc4690d7,37bbdf66a7477e751278302a3df8eb541e9b7a55bcff445afb54e33366398838,$,37bbdf66a7477e751278302a3df8eb541e9b7a55bcff445afb54e33366398838,37bbdf66a7477e751278302a3df8eb541e9b7a55bcff445afb54e33366398838,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A1-FORMULA-0625,O007-FREMLIN-V2-APP-2A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A1-SEG-2A1P,625,2A1P,2A1P,643,661,29605,29622,31157,31174,\#(B)\le\frak c,\#(B)\le\frak c,034eb5044d701f0818f6ee0635283ce3f30ffb754db4d152bf611106a0f57675,034eb5044d701f0818f6ee0635283ce3f30ffb754db4d152bf611106a0f57675,d7139346bfe40d184b5f2e5cd1acbf43c0f6b6183bcf01dce545b640df3d82ce,$,d7139346bfe40d184b5f2e5cd1acbf43c0f6b6183bcf01dce545b640df3d82ce,d7139346bfe40d184b5f2e5cd1acbf43c0f6b6183bcf01dce545b640df3d82ce,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A1-FORMULA-0626,O007-FREMLIN-V2-APP-2A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A1-SEG-2A1P,626,2A1P,2A1P,644,662,29631,29677,31185,31231,N=\bigcup_{\alpha\in B}K_{\alpha}\setminus M,N=\bigcup_{\alpha\in B}K_{\alpha}\setminus M,90f557ed3e1a5c2eac911a3dc8ce21946b83cc1edb3f76d47634416b281dbb7e,90f557ed3e1a5c2eac911a3dc8ce21946b83cc1edb3f76d47634416b281dbb7e,fb3f4a200c0522c3b7b499e78e5193b44ed02db577c071e5168bc71a7edd7b12,$,fb3f4a200c0522c3b7b499e78e5193b44ed02db577c071e5168bc71a7edd7b12,fb3f4a200c0522c3b7b499e78e5193b44ed02db577c071e5168bc71a7edd7b12,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A1-FORMULA-0627,O007-FREMLIN-V2-APP-2A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A1-SEG-2A1P,627,2A1P,2A1P,644,662,29686,29689,31238,31241,N,N,8ce86a6ae65d3692e7305e2c58ac62eebd97d3d943e093f577da25c36988246b,8ce86a6ae65d3692e7305e2c58ac62eebd97d3d943e093f577da25c36988246b,8ce86a6ae65d3692e7305e2c58ac62eebd97d3d943e093f577da25c36988246b,$,8ce86a6ae65d3692e7305e2c58ac62eebd97d3d943e093f577da25c36988246b,8ce86a6ae65d3692e7305e2c58ac62eebd97d3d943e093f577da25c36988246b,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A1-FORMULA-0628,O007-FREMLIN-V2-APP-2A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A1-SEG-2A1P,628,2A1P,2A1P,645,663,29712,29721,31274,31283,\frak c,\frak c,72cce625fefa1e69fe7821d42024d33588563da520cdfb94260a150d95c1203d,72cce625fefa1e69fe7821d42024d33588563da520cdfb94260a150d95c1203d,16145e98dc039ab3877ea4f260b2be28c77ccfe5b8c14ec2b86f8457714b380d,$,16145e98dc039ab3877ea4f260b2be28c77ccfe5b8c14ec2b86f8457714b380d,16145e98dc039ab3877ea4f260b2be28c77ccfe5b8c14ec2b86f8457714b380d,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A1-FORMULA-0629,O007-FREMLIN-V2-APP-2A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A1-SEG-2A1P,629,2A1P,2A1P,645,664,29760,29769,31329,31338,\frak c,\frak c,72cce625fefa1e69fe7821d42024d33588563da520cdfb94260a150d95c1203d,72cce625fefa1e69fe7821d42024d33588563da520cdfb94260a150d95c1203d,16145e98dc039ab3877ea4f260b2be28c77ccfe5b8c14ec2b86f8457714b380d,$,16145e98dc039ab3877ea4f260b2be28c77ccfe5b8c14ec2b86f8457714b380d,16145e98dc039ab3877ea4f260b2be28c77ccfe5b8c14ec2b86f8457714b380d,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A1-FORMULA-0630,O007-FREMLIN-V2-APP-2A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A1-SEG-2A1P,630,2A1P,2A1P,646,664,29799,29823,31372,31396,\gamma\in A\setminus B,\gamma\in A\setminus B,5339c42df6a679bb3be189e4f925264b0054342804bf05fffddf7c0f0ac62dbe,5339c42df6a679bb3be189e4f925264b0054342804bf05fffddf7c0f0ac62dbe,2547c7d7adcbba109cf14616a1c79eb2b41d8c409d057f5f818c836e7fd648b7,$,2547c7d7adcbba109cf14616a1c79eb2b41d8c409d057f5f818c836e7fd648b7,2547c7d7adcbba109cf14616a1c79eb2b41d8c409d057f5f818c836e7fd648b7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A1-FORMULA-0631,O007-FREMLIN-V2-APP-2A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A1-SEG-2A1P,631,2A1P,2A1P,647,665,29826,29856,31398,31428,B\cup\{\gamma\}\notin\frak P,B\cup\{\gamma\}\notin\frak P,ef6702028891cf9f7e39fd71daff05babc55eb7c0303fb7604f78c3d3deb14c8,ef6702028891cf9f7e39fd71daff05babc55eb7c0303fb7604f78c3d3deb14c8,4605589ef7212a11bab072d8739ef8a69cb54d518547ad42d8b4ce196df12140,$,4605589ef7212a11bab072d8739ef8a69cb54d518547ad42d8b4ce196df12140,4605589ef7212a11bab072d8739ef8a69cb54d518547ad42d8b4ce196df12140,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A1-FORMULA-0632,O007-FREMLIN-V2-APP-2A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A1-SEG-2A1P,632,2A1P,2A1P,647,665,29880,29893,31460,31473,\alpha\in B,\alpha\in B,b33aca592580c8f3c077603ccd98dd083015625f1c9feacb3314b03c88944f2e,b33aca592580c8f3c077603ccd98dd083015625f1c9feacb3314b03c88944f2e,97fe7eea46365a8f5c15f6ea6129d74e22584baa495e1ec5007beec6d5fa2d63,$,97fe7eea46365a8f5c15f6ea6129d74e22584baa495e1ec5007beec6d5fa2d63,97fe7eea46365a8f5c15f6ea6129d74e22584baa495e1ec5007beec6d5fa2d63,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A1-FORMULA-0633,O007-FREMLIN-V2-APP-2A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A1-SEG-2A1P,633,2A1P,2A1P,648,666,29905,29947,31494,31536,K_{\alpha}\cap K_{\gamma}\not\subseteq M,K_{\alpha}\cap K_{\gamma}\not\subseteq M,409f25ea1cb36980aa0a98374f8608f2dc101e2b5566f16ce790d617542313da,409f25ea1cb36980aa0a98374f8608f2dc101e2b5566f16ce790d617542313da,19b807e0b67ad5ea8ce739f597283893bb9a0980362caba9b0e0d7bf95d12f11,$,19b807e0b67ad5ea8ce739f597283893bb9a0980362caba9b0e0d7bf95d12f11,19b807e0b67ad5ea8ce739f597283893bb9a0980362caba9b0e0d7bf95d12f11,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A1-FORMULA-0634,O007-FREMLIN-V2-APP-2A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A1-SEG-2A1P,634,2A1P,2A1P,649,667,29960,29990,31545,31575,K_{\gamma}\cap N\ne\emptyset,K_{\gamma}\cap N\ne\emptyset,8cce0ca58eaa37ca8892ed14fb534838e2ea8733392c5f2c8a8cb842015bf92b,8cce0ca58eaa37ca8892ed14fb534838e2ea8733392c5f2c8a8cb842015bf92b,09e9c0204a6c7aaeebaebe8060836b3bc24315399247f1e6ba14169fe18d4f18,$,09e9c0204a6c7aaeebaebe8060836b3bc24315399247f1e6ba14169fe18d4f18,09e9c0204a6c7aaeebaebe8060836b3bc24315399247f1e6ba14169fe18d4f18,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A1-FORMULA-0635,O007-FREMLIN-V2-APP-2A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A1-SEG-2A1P,635,2A1P,2A1P,650,668,30000,30050,31582,31632,\{\gamma:K_{\gamma}\cap N=\emptyset\}\subseteq B,\{\gamma:K_{\gamma}\cap N=\emptyset\}\subseteq B,5b7f16c2941c5b474a8ae1d1972475f29acd27edc945821a7df607331af13026,5b7f16c2941c5b474a8ae1d1972475f29acd27edc945821a7df607331af13026,06acd4e435715b64d062280b43287130305ca69ca82d37fae96cf6ca17996df3,$,06acd4e435715b64d062280b43287130305ca69ca82d37fae96cf6ca17996df3,06acd4e435715b64d062280b43287130305ca69ca82d37fae96cf6ca17996df3,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A1-FORMULA-0636,O007-FREMLIN-V2-APP-2A1,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A1-SEG-2A1P,636,2A1P,2A1P,651,669,30073,30082,31665,31674,\frak c,\frak c,72cce625fefa1e69fe7821d42024d33588563da520cdfb94260a150d95c1203d,72cce625fefa1e69fe7821d42024d33588563da520cdfb94260a150d95c1203d,16145e98dc039ab3877ea4f260b2be28c77ccfe5b8c14ec2b86f8457714b380d,$,16145e98dc039ab3877ea4f260b2be28c77ccfe5b8c14ec2b86f8457714b380d,16145e98dc039ab3877ea4f260b2be28c77ccfe5b8c14ec2b86f8457714b380d,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
