schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0887,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282YG,887,282Yg,282Yg,1630,1611,56515,56537,58998,59020,"x\in\ocint{-\pi,\pi}","x\in\ocint{-\pi,\pi}",e2a63bd1ac7c092f53017e3c039fed256a0381491d1caada3042d1ed7f7eda18,e2a63bd1ac7c092f53017e3c039fed256a0381491d1caada3042d1ed7f7eda18,e2a63bd1ac7c092f53017e3c039fed256a0381491d1caada3042d1ed7f7eda18,$,e2a63bd1ac7c092f53017e3c039fed256a0381491d1caada3042d1ed7f7eda18,e2a63bd1ac7c092f53017e3c039fed256a0381491d1caada3042d1ed7f7eda18,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0888,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282YG,888,282Yg,282Yg,1630,1611,56539,56556,59022,59039,"r\in\coint{0,1}","r\in\coint{0,1}",687687e345798b4c36ca6042bac3ff800fa4dbd6b7746507a4985784320b36b9,687687e345798b4c36ca6042bac3ff800fa4dbd6b7746507a4985784320b36b9,687687e345798b4c36ca6042bac3ff800fa4dbd6b7746507a4985784320b36b9,$,687687e345798b4c36ca6042bac3ff800fa4dbd6b7746507a4985784320b36b9,687687e345798b4c36ca6042bac3ff800fa4dbd6b7746507a4985784320b36b9,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0889,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282YG,889,282Yg,282Yg,1631,1612,56570,56623,59059,59112,S_r(x)=\Bover1{2\pi}\int_{-\pi}^{\pi}A_r(x-t)f(t)dt,S_r(x)=\Bover1{2\pi}\int_{-\pi}^{\pi}A_r(x-t)f(t)dt,794a1d35f51bd8aad6a833332e673b65ea077b5f89c487a43f7d1f5f934d4669,794a1d35f51bd8aad6a833332e673b65ea077b5f89c487a43f7d1f5f934d4669,794a1d35f51bd8aad6a833332e673b65ea077b5f89c487a43f7d1f5f934d4669,$,794a1d35f51bd8aad6a833332e673b65ea077b5f89c487a43f7d1f5f934d4669,794a1d35f51bd8aad6a833332e673b65ea077b5f89c487a43f7d1f5f934d4669,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0890,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282YG,890,282Yg,282Yg,1632,1613,56634,56656,59126,59148,"x\in\ocint{-\pi,\pi}","x\in\ocint{-\pi,\pi}",e2a63bd1ac7c092f53017e3c039fed256a0381491d1caada3042d1ed7f7eda18,e2a63bd1ac7c092f53017e3c039fed256a0381491d1caada3042d1ed7f7eda18,e2a63bd1ac7c092f53017e3c039fed256a0381491d1caada3042d1ed7f7eda18,$,e2a63bd1ac7c092f53017e3c039fed256a0381491d1caada3042d1ed7f7eda18,e2a63bd1ac7c092f53017e3c039fed256a0381491d1caada3042d1ed7f7eda18,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0891,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282YG,891,282Yg,282Yg,1632,1613,56666,56707,59158,59199,A_r(t)=1+2\sum_{n=1}^{\infty}r^n\cos nt,A_r(t)=1+2\sum_{n=1}^{\infty}r^n\cos nt,56d6c1c1e3bdfa8984f152033ef73b44ef72f841685e25a2f580d4f9c6a29468,56d6c1c1e3bdfa8984f152033ef73b44ef72f841685e25a2f580d4f9c6a29468,2d6b7bc6d8c86b70a6f37cafcd7cfa91e28781ed8c0fd000b5dd8e71e48eadbd,$,2d6b7bc6d8c86b70a6f37cafcd7cfa91e28781ed8c0fd000b5dd8e71e48eadbd,2d6b7bc6d8c86b70a6f37cafcd7cfa91e28781ed8c0fd000b5dd8e71e48eadbd,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0892,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282YG,892,282Yg,282Yg,1633,1614,56726,56757,59224,59255,\lim_{r\uparrow 1}S_r(x)=f(x),\lim_{r\uparrow 1}S_r(x)=f(x),fd78ca728175f5f404822768c91e96cb9a13ecd9838a1f775fc430431eea14ef,fd78ca728175f5f404822768c91e96cb9a13ecd9838a1f775fc430431eea14ef,73d80e2e7cd197fd698152e10f91d1b427ee5417d02463028786dab8ab635402,$,73d80e2e7cd197fd698152e10f91d1b427ee5417d02463028786dab8ab635402,73d80e2e7cd197fd698152e10f91d1b427ee5417d02463028786dab8ab635402,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0893,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282YG,893,282Yg,282Yg,1634,1615,56768,56790,59269,59291,"x\in\ooint{-\pi,\pi}","x\in\ooint{-\pi,\pi}",6361a6d57abf06c027fd225edb17627820b8bcffd4ba38459ba0bb13b1fa2fe4,6361a6d57abf06c027fd225edb17627820b8bcffd4ba38459ba0bb13b1fa2fe4,6361a6d57abf06c027fd225edb17627820b8bcffd4ba38459ba0bb13b1fa2fe4,$,6361a6d57abf06c027fd225edb17627820b8bcffd4ba38459ba0bb13b1fa2fe4,6361a6d57abf06c027fd225edb17627820b8bcffd4ba38459ba0bb13b1fa2fe4,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0894,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282YG,894,282Yg,282Yg,1634,1615,56823,56826,59322,59325,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0895,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282YG,895,282Yg,282Yg,1636,1617,56858,56904,59363,59409,\lim_{r\uparrow 1}\int_{-\pi}^{\pi}|S_r-f|=0,\lim_{r\uparrow 1}\int_{-\pi}^{\pi}|S_r-f|=0,a1627a89e87e17a700588e884836d6f342fd97e6bffcbd79a83d0945f2f87e9d,a1627a89e87e17a700588e884836d6f342fd97e6bffcbd79a83d0945f2f87e9d,02f321273df3750763629f9371c285b9d1311308f2bed7ba0193789bd5ed35a1,$,02f321273df3750763629f9371c285b9d1311308f2bed7ba0193789bd5ed35a1,02f321273df3750763629f9371c285b9d1311308f2bed7ba0193789bd5ed35a1,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0896,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282YG,896,282Yg,282Yg,1636,1617,56925,56928,59438,59441,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0897,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282YG,897,282Yg,282Yg,1637,1618,56954,56972,59467,59485,"\ocint{-\pi,\pi}","\ocint{-\pi,\pi}",e56a5045b4baf8c9daae23bdcb03f0cd97d693766eafab555a1ea5ffedb19547,e56a5045b4baf8c9daae23bdcb03f0cd97d693766eafab555a1ea5ffedb19547,e56a5045b4baf8c9daae23bdcb03f0cd97d693766eafab555a1ea5ffedb19547,$,e56a5045b4baf8c9daae23bdcb03f0cd97d693766eafab555a1ea5ffedb19547,e56a5045b4baf8c9daae23bdcb03f0cd97d693766eafab555a1ea5ffedb19547,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0898,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282YG,898,282Yg,282Yg,1638,1619,56993,57028,59503,59538,f(\pi)=\lim_{x\downarrow-\pi}f(x),f(\pi)=\lim_{x\downarrow-\pi}f(x),d9b0f7d97a21cb552270f178c53caf68e5aab3ef2efaa90ea2b2f104d26f0678,d9b0f7d97a21cb552270f178c53caf68e5aab3ef2efaa90ea2b2f104d26f0678,d9b0f7d97a21cb552270f178c53caf68e5aab3ef2efaa90ea2b2f104d26f0678,$,d9b0f7d97a21cb552270f178c53caf68e5aab3ef2efaa90ea2b2f104d26f0678,d9b0f7d97a21cb552270f178c53caf68e5aab3ef2efaa90ea2b2f104d26f0678,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0899,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282YG,899,282Yg,282Yg,1639,1620,57035,57097,59545,59607,"\lim_{r\uparrow 1}\sup_{x\in\ocint{-\pi,\pi}}|S_r(x)-f(x)|=0","\lim_{r\uparrow 1}\sup_{x\in\ocint{-\pi,\pi}}|S_r(x)-f(x)|=0",b8941a2372510d58f5842f939c46ea00bad529fa4c6598bd5631d2074006519d,b8941a2372510d58f5842f939c46ea00bad529fa4c6598bd5631d2074006519d,088a308431deb4238739a0dbb8c5bfbca025a0f625f381ef6e1e856f5c370127,$,088a308431deb4238739a0dbb8c5bfbca025a0f625f381ef6e1e856f5c370127,088a308431deb4238739a0dbb8c5bfbca025a0f625f381ef6e1e856f5c370127,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0900,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282,900,282,282,1647,1627,57314,57332,59843,59861,"\ocint{-\pi,\pi}","\ocint{-\pi,\pi}",e56a5045b4baf8c9daae23bdcb03f0cd97d693766eafab555a1ea5ffedb19547,e56a5045b4baf8c9daae23bdcb03f0cd97d693766eafab555a1ea5ffedb19547,e56a5045b4baf8c9daae23bdcb03f0cd97d693766eafab555a1ea5ffedb19547,$,e56a5045b4baf8c9daae23bdcb03f0cd97d693766eafab555a1ea5ffedb19547,e56a5045b4baf8c9daae23bdcb03f0cd97d693766eafab555a1ea5ffedb19547,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0901,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282,901,282,282,1648,1628,57406,57431,59940,59965,\sum_{k=-n}^nc_ke^{ikx},\sum_{k=-n}^nc_ke^{ikx},100112a1c7a231f4b98535d68320d9adb3aed8410c641c360d9f3818a07136e6,100112a1c7a231f4b98535d68320d9adb3aed8410c641c360d9f3818a07136e6,100112a1c7a231f4b98535d68320d9adb3aed8410c641c360d9f3818a07136e6,$,100112a1c7a231f4b98535d68320d9adb3aed8410c641c360d9f3818a07136e6,100112a1c7a231f4b98535d68320d9adb3aed8410c641c360d9f3818a07136e6,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0902,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282,902,282,282,1649,1629,57454,57491,59986,60023,\sum_{k=-\infty}^{\infty}c_ke^{ikx},\sum_{k=-\infty}^{\infty}c_ke^{ikx},503c21979e125417d7e06072bc62686a590820f9aadde2fd272c4bb96cd604b4,503c21979e125417d7e06072bc62686a590820f9aadde2fd272c4bb96cd604b4,503c21979e125417d7e06072bc62686a590820f9aadde2fd272c4bb96cd604b4,$,503c21979e125417d7e06072bc62686a590820f9aadde2fd272c4bb96cd604b4,503c21979e125417d7e06072bc62686a590820f9aadde2fd272c4bb96cd604b4,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0903,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282,903,282,282,1650,1630,57523,57572,60059,60108,{1\over 2}a_0+\sum_{k=1}^na_k\cos kx+b_k\sin kx,{1\over 2}a_0+\sum_{k=1}^na_k\cos kx+b_k\sin kx,6cd1003acb10a2080072b15fd7f1dc1ff98b862f5d9da46d4beb4a3e5c630c17,6cd1003acb10a2080072b15fd7f1dc1ff98b862f5d9da46d4beb4a3e5c630c17,3a778a841fd8ac6aacd5b5db16a38bfaff7872912b297ad49a5590fc696fcc63,$,3a778a841fd8ac6aacd5b5db16a38bfaff7872912b297ad49a5590fc696fcc63,3a778a841fd8ac6aacd5b5db16a38bfaff7872912b297ad49a5590fc696fcc63,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0904,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282,904,282,282,1651,1631,57592,57648,60125,60181,{1\over 2}a_0+\sum_{k=1}^{\infty}a_k\cos kx+b_k\sin kx,{1\over 2}a_0+\sum_{k=1}^{\infty}a_k\cos kx+b_k\sin kx,8a352789c8a1234632299d4dee87aceb7b58ce7396b0892624f91421d0eed887,8a352789c8a1234632299d4dee87aceb7b58ce7396b0892624f91421d0eed887,3072b0396311105c289974bf7baee455602e170d0bb3b77f3f1bc0e59326b786,$,3072b0396311105c289974bf7baee455602e170d0bb3b77f3f1bc0e59326b786,3072b0396311105c289974bf7baee455602e170d0bb3b77f3f1bc0e59326b786,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0905,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282,905,282,282,1652,1632,57677,57682,60204,60209,c_k,c_k,254051ed849e0a843ce43a84051c13ef6d2a15c4728407b76155483d6bda6b5e,254051ed849e0a843ce43a84051c13ef6d2a15c4728407b76155483d6bda6b5e,254051ed849e0a843ce43a84051c13ef6d2a15c4728407b76155483d6bda6b5e,$,254051ed849e0a843ce43a84051c13ef6d2a15c4728407b76155483d6bda6b5e,254051ed849e0a843ce43a84051c13ef6d2a15c4728407b76155483d6bda6b5e,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0906,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282,906,282,282,1652,1632,57684,57689,60211,60216,a_k,a_k,1b08ed69f17703a990c891de37b09e2c439e67d64021fa13bdead30ef831a53f,1b08ed69f17703a990c891de37b09e2c439e67d64021fa13bdead30ef831a53f,1b08ed69f17703a990c891de37b09e2c439e67d64021fa13bdead30ef831a53f,$,1b08ed69f17703a990c891de37b09e2c439e67d64021fa13bdead30ef831a53f,1b08ed69f17703a990c891de37b09e2c439e67d64021fa13bdead30ef831a53f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0907,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282,907,282,282,1652,1632,57691,57696,60218,60223,b_k,b_k,1063fe4f772a9631fefd74ef77aa6135c30c3f7e4d34ccf7313d24df95f2df6b,1063fe4f772a9631fefd74ef77aa6135c30c3f7e4d34ccf7313d24df95f2df6b,1063fe4f772a9631fefd74ef77aa6135c30c3f7e4d34ccf7313d24df95f2df6b,$,1063fe4f772a9631fefd74ef77aa6135c30c3f7e4d34ccf7313d24df95f2df6b,1063fe4f772a9631fefd74ef77aa6135c30c3f7e4d34ccf7313d24df95f2df6b,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0908,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282,908,282,282,1655,1635,57806,57896,60344,60434,"\Bover1{2\pi}\int_{-\pi}^{\pi}
\bigl(\sum_{k=-\infty}^{\infty}c_ke^{ikx}\bigr)e^{-ilx}dx","\Bover1{2\pi}\int_{-\pi}^{\pi}
\bigl(\sum_{k=-\infty}^{\infty}c_ke^{ikx}\bigr)e^{-ilx}dx",9ebc024b14250695d37d42b5b67f2954ba6fc354f58485ed2331af6dbb387907,9ebc024b14250695d37d42b5b67f2954ba6fc354f58485ed2331af6dbb387907,9e0bbbf0117869f96017b7359437cd3fb1e5c4b7143df967227d62a00174da9a,$,9e0bbbf0117869f96017b7359437cd3fb1e5c4b7143df967227d62a00174da9a,9e0bbbf0117869f96017b7359437cd3fb1e5c4b7143df967227d62a00174da9a,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0909,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282,909,282,282,1660,1640,57949,58031,60488,60570,"\sum_{k=-\infty}^{\infty}\Bover1{2\pi}\int_{-\pi}^{\pi}
c_ke^{ikx}e^{-ilx}dx=c_l","\sum_{k=-\infty}^{\infty}\Bover1{2\pi}\int_{-\pi}^{\pi}
c_ke^{ikx}e^{-ilx}dx=c_l",be68c060e1a111242d8162517291963505a2729e04f127431cbec2669cf2e92f,be68c060e1a111242d8162517291963505a2729e04f127431cbec2669cf2e92f,7ef4142736e911016b96288524999eec41211b3faa485260d0e0193cd4c5658f,$,7ef4142736e911016b96288524999eec41211b3faa485260d0e0193cd4c5658f,7ef4142736e911016b96288524999eec41211b3faa485260d0e0193cd4c5658f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0910,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282,910,282,282,1665,1645,58061,58107,60600,60646,\Bover1{2\pi}\int_{-\pi}^{\pi}f(x)e^{-ilx}dx,\Bover1{2\pi}\int_{-\pi}^{\pi}f(x)e^{-ilx}dx,67de366424172df5fd4ab7f165d79c603a5360b7ac93888b30f84cc610aa9c6a,67de366424172df5fd4ab7f165d79c603a5360b7ac93888b30f84cc610aa9c6a,67de366424172df5fd4ab7f165d79c603a5360b7ac93888b30f84cc610aa9c6a,$,67de366424172df5fd4ab7f165d79c603a5360b7ac93888b30f84cc610aa9c6a,67de366424172df5fd4ab7f165d79c603a5360b7ac93888b30f84cc610aa9c6a,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0911,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282,911,282,282,1668,1648,58193,58206,60729,60742,\sigma_m(x),\sigma_m(x),709b2778b7f96dbb9ae902a5b322ff8f4d1899be8fee6d2491ff3316a8b4e085,709b2778b7f96dbb9ae902a5b322ff8f4d1899be8fee6d2491ff3316a8b4e085,709b2778b7f96dbb9ae902a5b322ff8f4d1899be8fee6d2491ff3316a8b4e085,$,709b2778b7f96dbb9ae902a5b322ff8f4d1899be8fee6d2491ff3316a8b4e085,709b2778b7f96dbb9ae902a5b322ff8f4d1899be8fee6d2491ff3316a8b4e085,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0912,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282,912,282,282,1668,1648,58236,58244,60767,60775,s_n(x),s_n(x),33f944dae685936ea2a3ffdbb0644ecd6d57d4c47a5dbcd7a3d77fb7bf75162f,33f944dae685936ea2a3ffdbb0644ecd6d57d4c47a5dbcd7a3d77fb7bf75162f,33f944dae685936ea2a3ffdbb0644ecd6d57d4c47a5dbcd7a3d77fb7bf75162f,$,33f944dae685936ea2a3ffdbb0644ecd6d57d4c47a5dbcd7a3d77fb7bf75162f,33f944dae685936ea2a3ffdbb0644ecd6d57d4c47a5dbcd7a3d77fb7bf75162f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0913,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282,913,282,282,1669,1649,58293,58320,60824,60851,\lim_{n\to\infty}s_n(x)=c,\lim_{n\to\infty}s_n(x)=c,73a33f8770c8ecf25eb22dadc1ddf1dde5946d1b7d0272769f52fd75a450da3b,73a33f8770c8ecf25eb22dadc1ddf1dde5946d1b7d0272769f52fd75a450da3b,73a33f8770c8ecf25eb22dadc1ddf1dde5946d1b7d0272769f52fd75a450da3b,$,73a33f8770c8ecf25eb22dadc1ddf1dde5946d1b7d0272769f52fd75a450da3b,73a33f8770c8ecf25eb22dadc1ddf1dde5946d1b7d0272769f52fd75a450da3b,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0914,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282,914,282,282,1670,1650,58326,58358,60857,60889,\lim_{m\to\infty}\sigma_m(x)=c,\lim_{m\to\infty}\sigma_m(x)=c,cee3576c477bc9aa186a2a0df6e0491d75ccc32018227089ecb761d26524a49b,cee3576c477bc9aa186a2a0df6e0491d75ccc32018227089ecb761d26524a49b,cee3576c477bc9aa186a2a0df6e0491d75ccc32018227089ecb761d26524a49b,$,cee3576c477bc9aa186a2a0df6e0491d75ccc32018227089ecb761d26524a49b,cee3576c477bc9aa186a2a0df6e0491d75ccc32018227089ecb761d26524a49b,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0915,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282,915,282,282,1673,1653,58527,58530,61062,61065,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0916,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282,916,282,282,1676,1656,58667,58677,61251,61261,"\|\,\|_1","\|\,\|_1",7e446de5b01e5c6033e52cd2cba54547255a70541e3623d4a438b0015acb2f51,7e446de5b01e5c6033e52cd2cba54547255a70541e3623d4a438b0015acb2f51,7e446de5b01e5c6033e52cd2cba54547255a70541e3623d4a438b0015acb2f51,$,7e446de5b01e5c6033e52cd2cba54547255a70541e3623d4a438b0015acb2f51,7e446de5b01e5c6033e52cd2cba54547255a70541e3623d4a438b0015acb2f51,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0917,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282,917,282,282,1676,1656,58681,58691,61267,61277,"\|\,\|_2","\|\,\|_2",ff3a9d0555763828019a2ccd4951ebfbc6f9fae9298b4d29202895446baef998,ff3a9d0555763828019a2ccd4951ebfbc6f9fae9298b4d29202895446baef998,ff3a9d0555763828019a2ccd4951ebfbc6f9fae9298b4d29202895446baef998,$,ff3a9d0555763828019a2ccd4951ebfbc6f9fae9298b4d29202895446baef998,ff3a9d0555763828019a2ccd4951ebfbc6f9fae9298b4d29202895446baef998,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0918,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282,918,282,282,1676,1656,58695,58712,61283,61300,"\|\,\|_{\infty}","\|\,\|_{\infty}",5ea1368cf38b456bbcc7d6a385884b413e82181991d513592180931dabffa13e,5ea1368cf38b456bbcc7d6a385884b413e82181991d513592180931dabffa13e,5ea1368cf38b456bbcc7d6a385884b413e82181991d513592180931dabffa13e,$,5ea1368cf38b456bbcc7d6a385884b413e82181991d513592180931dabffa13e,5ea1368cf38b456bbcc7d6a385884b413e82181991d513592180931dabffa13e,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0919,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282,919,282,282,1682,1662,58948,58951,61565,61568,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
