schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,provenance
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0252,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123XC,252,123Xc,123Xc,345,363,12708,12713,13648,13653,f+g,f+g,5588c22aee98a2e56cba21fdaa0901c3ffe549a28fc8091d865b787434f24d67,5588c22aee98a2e56cba21fdaa0901c3ffe549a28fc8091d865b787434f24d67,5588c22aee98a2e56cba21fdaa0901c3ffe549a28fc8091d865b787434f24d67,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0253,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123XC,253,123Xc,123Xc,345,363,12717,12722,13661,13666,F+G,F+G,58c8a537d36745c4eb9b2f203009ba7a6e0257d1797c4388ae4cb165b974176a,58c8a537d36745c4eb9b2f203009ba7a6e0257d1797c4388ae4cb165b974176a,58c8a537d36745c4eb9b2f203009ba7a6e0257d1797c4388ae4cb165b974176a,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0254,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123XC,254,123Xc,123Xc,345,364,12736,12755,13684,13703,"\dom F\cap \dom
G","\dom F\cap \dom
G",5371a68187398fec45578b3dbe3ab5d659adcdfdc5829c015be4e57c4580238b,5371a68187398fec45578b3dbe3ab5d659adcdfdc5829c015be4e57c4580238b,55e3c1799871f8691ffbd7d09464e9c91a808675a6ce7e75abe7d92f6a591530,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0255,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123XD,255,123Xd,123Xd,348,367,12778,12794,13731,13747,"(X,\Sigma,\mu)","(X,\Sigma,\mu)",05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0256,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123XD,256,123Xd,123Xd,349,368,12818,12851,13769,13802,\langle f_n\rangle_{n\in\Bbb N},\langle f_n\rangle_{n\in\Bbb N},b398e6c36929652002f680bd45f19bf3c039108600a5db16a876e5d8a1429503,b398e6c36929652002f680bd45f19bf3c039108600a5db16a876e5d8a1429503,d7b3ac1478a5c9b4b24d1bc8577d566969ea25d6ca195443060fe9eee2db4a00,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0257,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123XD,257,123Xd,123Xd,350,369,12909,12912,13868,13871,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0258,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123XD,258,123Xd,123Xd,352,370,12956,12959,13930,13933,g,g,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0259,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123XD,259,123Xd,123Xd,352,370,12970,12984,13941,13955,|f_n|\leae g,|f_n|\leae g,a63163d56a72169e40e882e20e0c200698fc779c6519ebcfffc17ac0f488b844,a63163d56a72169e40e882e20e0c200698fc779c6519ebcfffc17ac0f488b844,1dc2a79555aa96cc9a281a144bfe3070fc92bfc80750b0be1947a1c5b894acc9,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0260,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123XD,260,123Xd,123Xd,352,370,12995,12998,13969,13972,n,n,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0261,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123XD,261,123Xd,123Xd,353,371,13010,13035,13990,14015,\limsup_{n\to\infty}f_n,\limsup_{n\to\infty}f_n,20b8a10e5b3822a995d3f5577a85a129ecd868eccf843912fd9e376db17c9e14,20b8a10e5b3822a995d3f5577a85a129ecd868eccf843912fd9e376db17c9e14,20b8a10e5b3822a995d3f5577a85a129ecd868eccf843912fd9e376db17c9e14,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0262,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123XD,262,123Xd,123Xd,354,372,13059,13114,14041,14101,\int\limsup_{n\to\infty}f_n\ge\limsup_{n\to\infty}f_n,\int\limsup_{n\to\infty}f_n\ge\limsup_{n\to\infty}\int f_n,c5102ef1ba28f1c0075c1fee9ce1cfd256cdeaf194fcfe0bcd772a78e0b29f71,b878b0d8efd9face440eddb1fde54306f4766b6f74ba6e79a26605b835865ac8,c3e255686625aa29cf2974a3cac12b82d6d68c29a1b84a6ca2a6ab7233fca262,$,"[""O007-CORR-0017""]","{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0263,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YA,263,123Y,123Ya,359,377,13195,13211,14186,14202,"(X,\Sigma,\mu)","(X,\Sigma,\mu)",05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0264,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YA,264,123Y,123Ya,360,377,13232,13235,14221,14224,Y,Y,18f5384d58bcb1bba0bcd9e6a6781d1a6ac2cc280c330ecbab6cb7931b721552,18f5384d58bcb1bba0bcd9e6a6781d1a6ac2cc280c330ecbab6cb7931b721552,18f5384d58bcb1bba0bcd9e6a6781d1a6ac2cc280c330ecbab6cb7931b721552,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0265,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YA,265,123Y,123Ya,361,378,13248,13261,14248,14261,\phi:X\to Y,\phi:X\to Y,13bd91bfe4efd20d71a6b34c7581ddd8571b38f73d5e0bdd9de604c7badbba99,13bd91bfe4efd20d71a6b34c7581ddd8571b38f73d5e0bdd9de604c7badbba99,ff574878676958526aeff476d34e96ebf519db9f8a28e89cc9e76db0b39b4ebc,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0266,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YA,266,123Y,123Ya,361,378,13281,13295,14289,14303,\mu\phi^{-1},\mu\phi^{-1},5eabcd998008d018bfdd54d64b319b97b457005278b3dd025bf0cfaf34820af1,5eabcd998008d018bfdd54d64b319b97b457005278b3dd025bf0cfaf34820af1,5eabcd998008d018bfdd54d64b319b97b457005278b3dd025bf0cfaf34820af1,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0267,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YA,267,123Y,123Ya,362,379,13320,13323,14322,14325,Y,Y,18f5384d58bcb1bba0bcd9e6a6781d1a6ac2cc280c330ecbab6cb7931b721552,18f5384d58bcb1bba0bcd9e6a6781d1a6ac2cc280c330ecbab6cb7931b721552,18f5384d58bcb1bba0bcd9e6a6781d1a6ac2cc280c330ecbab6cb7931b721552,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0268,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YA,268,123Y,123Ya,362,379,13348,13362,14356,14370,h:Y\to\Bbb R,h:Y\to\Bbb R,1b41ddd92d7e35563c094e6aa589b3e2e082979fde1a56351f858350dab9e9ec,1b41ddd92d7e35563c094e6aa589b3e2e082979fde1a56351f858350dab9e9ec,f19d6244814593259046810a7d4efc4f572eb1cd4d19fd8681028b79a1c89103,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0269,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YA,269,123Y,123Ya,362,380,13385,13388,14394,14397,h,h,aaa9402664f1a41f40ebbc52c9993eb66aeb366602958fdfaa283b71e64db123,aaa9402664f1a41f40ebbc52c9993eb66aeb366602958fdfaa283b71e64db123,aaa9402664f1a41f40ebbc52c9993eb66aeb366602958fdfaa283b71e64db123,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0270,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YA,270,123Y,123Ya,363,380,13392,13406,14422,14436,\mu\phi^{-1},\mu\phi^{-1},5eabcd998008d018bfdd54d64b319b97b457005278b3dd025bf0cfaf34820af1,5eabcd998008d018bfdd54d64b319b97b457005278b3dd025bf0cfaf34820af1,5eabcd998008d018bfdd54d64b319b97b457005278b3dd025bf0cfaf34820af1,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0271,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YA,271,123Y,123Ya,363,381,13422,13429,14457,14464,h\phi,h\phi,3998764ab02b85abdd9bbf0ac778a55bb56994c5053b78e99a9f0da3973e8f27,3998764ab02b85abdd9bbf0ac778a55bb56994c5053b78e99a9f0da3973e8f27,3998764ab02b85abdd9bbf0ac778a55bb56994c5053b78e99a9f0da3973e8f27,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0272,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YA,272,123Y,123Ya,363,381,13433,13438,14489,14494,\mu,\mu,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0273,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YB,273,123Yb,123Yb,367,385,13558,13561,14618,14621,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0274,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YB,274,123Yb,123Yb,367,386,13601,13609,14681,14689,\Bbb R,\Bbb R,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0275,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YC,275,123Yc,123Yc,369,388,13640,13656,14725,14741,"(X,\Sigma,\mu)","(X,\Sigma,\mu)",05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0276,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YC,276,123Yc,123Yc,370,389,13680,13685,14763,14768,a<b,a<b,4a826aacf580757c5183b8f0677ee58f4a983a9ffa50be4994ed9f741373d25f,4a826aacf580757c5183b8f0677ee58f4a983a9ffa50be4994ed9f741373d25f,4a826aacf580757c5183b8f0677ee58f4a983a9ffa50be4994ed9f741373d25f,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0277,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YC,277,123Yc,123Yc,371,389,13689,13697,14775,14783,\Bbb R,\Bbb R,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0278,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YC,278,123Yc,123Yc,371,390,13705,13746,14794,14835,"f:X\times\ooint{a,b}\to\coint{0,\infty}","f:X\times\ooint{a,b}\to\coint{0,\infty}",d18ff1c8dbb3b15c28a854c39e7b320fddf489d778f286dfc6c98dad61187722,d18ff1c8dbb3b15c28a854c39e7b320fddf489d778f286dfc6c98dad61187722,d18ff1c8dbb3b15c28a854c39e7b320fddf489d778f286dfc6c98dad61187722,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0279,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YC,279,123Yc,123Yc,373,391,13771,13786,14869,14884,"\int f(x,t)dx","\int f(x,t)dx",f0e00f976e4994077765d6df1ca3f64a2480caf994b3c2904b08197a17bd2e8e,f0e00f976e4994077765d6df1ca3f64a2480caf994b3c2904b08197a17bd2e8e,d370e0c0ab00c8842530b40a2bc80f37b3f3ed5fc6a664e77cade9767293f3ae,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0280,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YC,280,123Yc,123Yc,373,391,13808,13825,14910,14927,"t\in\ooint{a,b}","t\in\ooint{a,b}",016ff533ff00b73ddca2e3616840de8ba5c42b28a828bd62d8b7b972e2c5edc9,016ff533ff00b73ddca2e3616840de8ba5c42b28a828bd62d8b7b972e2c5edc9,016ff533ff00b73ddca2e3616840de8ba5c42b28a828bd62d8b7b972e2c5edc9,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0281,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YC,281,123Yc,123Yc,374,392,13830,13847,14932,14949,"t\mapsto f(x,t)","t\mapsto f(x,t)",fff42b911d97d67b289c05ee454bbe564209ecacb01a61fabae59bb9ee27aa73,fff42b911d97d67b289c05ee454bbe564209ecacb01a61fabae59bb9ee27aa73,ea36e5b53e175d6553f50af589c221021a26ee4be8bf37595453caf23d5f3df3,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0282,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YC,282,123Yc,123Yc,374,392,13872,13880,14971,14979,x\in X,x\in X,d9448dfd3954dd39c12d483afd23d561b1b7d735af5f430b5dc457e6fa9ef99b,d9448dfd3954dd39c12d483afd23d561b1b7d735af5f430b5dc457e6fa9ef99b,858979f0c33c5f45e30780b82e2fa00184311296fbb7ef6bf3f4a6007c9b9cb1,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0283,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YC,283,123Yc,123Yc,375,393,13897,13914,14996,15013,"c\in\ooint{a,b}","c\in\ooint{a,b}",77f79a68753c3ab2819d30edc4c0c7cd993aadd7853717a87c3e06a55f17f414,77f79a68753c3ab2819d30edc4c0c7cd993aadd7853717a87c3e06a55f17f414,77f79a68753c3ab2819d30edc4c0c7cd993aadd7853717a87c3e06a55f17f414,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0284,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YC,284,123Yc,123Yc,375,394,13928,13966,15034,15072,"\liminf_{t\to c}\int f(x,t)dx<\infty","\liminf_{t\to c}\int f(x,t)dx<\infty",91a4a6202b8aa698d0bedd716ad6f5c65d8787336f706638848e2dea947d976a,91a4a6202b8aa698d0bedd716ad6f5c65d8787336f706638848e2dea947d976a,cdee31dc4c6901bb40a5c18a066bbd94a3edb6ab2ded430eefa13eeb3194b211,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0285,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YC,285,123Yc,123Yc,376,395,13978,14008,15090,15120,"\int\liminf_{t\to c}f(x,t)dx","\int\liminf_{t\to c}f(x,t)dx",067c9b202fdf5ee1888132543dac0c04ee048dc8faae05a9ac7962b68b507811,067c9b202fdf5ee1888132543dac0c04ee048dc8faae05a9ac7962b68b507811,30246727b80b071cee329006cf1bc4ed35344df902c603d5bb0c3c5329b2993f,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0286,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YC,286,123Yc,123Yc,377,396,14046,14077,15166,15197,"\liminf_{t\to c}\int f(x,t)dx","\liminf_{t\to c}\int f(x,t)dx",d711b19fbe2d3bb7d302b9760d9d0418720e3b3dc0cbdce2cf1175479cc89049,d711b19fbe2d3bb7d302b9760d9d0418720e3b3dc0cbdce2cf1175479cc89049,ba65152035981f3e2df80264a552f42cef1ccc853cabc275d0d46c837890831b,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0287,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YD,287,123Yd,123Yd,380,399,14134,14155,15262,15283,"f:\BbbR^2\to\{0,1\}","f:\BbbR^2\to\{0,1\}",4c2b4ec009ab2e1e3dd003f66a4ad4fc3c31722e4dd061fd8c27ed4c110e8125,4c2b4ec009ab2e1e3dd003f66a4ad4fc3c31722e4dd061fd8c27ed4c110e8125,4c2b4ec009ab2e1e3dd003f66a4ad4fc3c31722e4dd061fd8c27ed4c110e8125,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0288,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123YD,288,123Yd,123Yd,381,400,14192,14207,15326,15341,"\int f(x,t)dx","\int f(x,t)dx",f0e00f976e4994077765d6df1ca3f64a2480caf994b3c2904b08197a17bd2e8e,f0e00f976e4994077765d6df1ca3f64a2480caf994b3c2904b08197a17bd2e8e,d370e0c0ab00c8842530b40a2bc80f37b3f3ed5fc6a664e77cade9767293f3ae,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
