schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0652,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241XG,652,241Xg,241Xg,631,647,23726,23736,25524,25534,L^0(\nu),L^0(\nu),aaff22e15526e2aabcde62454249ca74cfc8a1bc006ad35f990e91381eff2226,aaff22e15526e2aabcde62454249ca74cfc8a1bc006ad35f990e91381eff2226,aaff22e15526e2aabcde62454249ca74cfc8a1bc006ad35f990e91381eff2226,$,,aaff22e15526e2aabcde62454249ca74cfc8a1bc006ad35f990e91381eff2226,aaff22e15526e2aabcde62454249ca74cfc8a1bc006ad35f990e91381eff2226,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0653,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241XG,653,241Xg,241Xg,632,648,23760,23770,25559,25569,L^0(\nu),L^0(\nu),aaff22e15526e2aabcde62454249ca74cfc8a1bc006ad35f990e91381eff2226,aaff22e15526e2aabcde62454249ca74cfc8a1bc006ad35f990e91381eff2226,aaff22e15526e2aabcde62454249ca74cfc8a1bc006ad35f990e91381eff2226,$,,aaff22e15526e2aabcde62454249ca74cfc8a1bc006ad35f990e91381eff2226,aaff22e15526e2aabcde62454249ca74cfc8a1bc006ad35f990e91381eff2226,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0654,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241XH,654,241Xh,241Xh,635,651,23799,23815,25603,25619,"(X,\Sigma,\mu)","(X,\Sigma,\mu)",05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,$,,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0655,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241XH,655,241Xh,241Xh,636,652,23849,23857,25647,25655,r\ge 1,r\ge 1,10bc42d96f51887ea400533a0f6b343406ae6bb4aac04938120632d6289e30dc,10bc42d96f51887ea400533a0f6b343406ae6bb4aac04938120632d6289e30dc,48d931adc78b0f862d3435fd812b0154451317701e4ee6ece3563bbd6d25a196,$,,48d931adc78b0f862d3435fd812b0154451317701e4ee6ece3563bbd6d25a196,48d931adc78b0f862d3435fd812b0154451317701e4ee6ece3563bbd6d25a196,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0656,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241XH,656,241Xh,241Xh,636,652,23867,23887,25660,25680,h:\BbbR^r\to\Bbb R,h:\BbbR^r\to\Bbb R,cd82693eda2a76baffb914cd739ac7da967827dac1ac0e68ad1ce3baaf2953a5,cd82693eda2a76baffb914cd739ac7da967827dac1ac0e68ad1ce3baaf2953a5,098958447d1859a31ca810ca7a7b919eb2012cd62bb975a4f22010f455245fda,$,,098958447d1859a31ca810ca7a7b919eb2012cd62bb975a4f22010f455245fda,098958447d1859a31ca810ca7a7b919eb2012cd62bb975a4f22010f455245fda,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0657,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241XH,657,241Xh,241Xh,638,653,23952,23983,25741,25772,\bar h:L^0(\mu)^r\to L^0(\mu),\bar h:L^0(\mu)^r\to L^0(\mu),4d664e09294dab9ecb608432788c22d082b28434e7ec2d09219bf82da3d258bb,4d664e09294dab9ecb608432788c22d082b28434e7ec2d09219bf82da3d258bb,2a8a27c9e9edcf2bdfbe08c1d8a06e81c3371b267ed7744771a9b4c8845b277a,$,,2a8a27c9e9edcf2bdfbe08c1d8a06e81c3371b267ed7744771a9b4c8845b277a,2a8a27c9e9edcf2bdfbe08c1d8a06e81c3371b267ed7744771a9b4c8845b277a,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0658,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241XH,658,241Xh,241Xh,640,656,24016,24097,25823,25904,"\bar h(f_1^{\ssbullet},\ldots,f_r^{\ssbullet})
=(h(f_1,\ldots,f_r))^{\ssbullet}","\bar h(f_1^{\ssbullet},\ldots,f_r^{\ssbullet})
=(h(f_1,\ldots,f_r))^{\ssbullet}",08d4e40d9dbc38d9680aa27ebc70ce1abb9055738675b536e2813ee318a5b25b,08d4e40d9dbc38d9680aa27ebc70ce1abb9055738675b536e2813ee318a5b25b,b3a05d8c21593fb4a65dfc05b9bf58e18fc65a59bf8553502e134c3638c768e8,$,,b3a05d8c21593fb4a65dfc05b9bf58e18fc65a59bf8553502e134c3638c768e8,b3a05d8c21593fb4a65dfc05b9bf58e18fc65a59bf8553502e134c3638c768e8,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0659,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241XH,659,241Xh,241Xh,643,659,24114,24149,25923,25958,"f_1,\ldots,f_r\in{\eusm L}^0(\mu)","f_1,\ldots,f_r\in{\eusm L}^0(\mu)",8fb52dac31b0ac20ad8fcfb8267dbaea0eaf37f7535f073d8d6a78e21dbbfec6,8fb52dac31b0ac20ad8fcfb8267dbaea0eaf37f7535f073d8d6a78e21dbbfec6,2a24a33d9f7072b2d86d32ff704b7ef70760b02031660f727fb868cc74def2ac,$,,2a24a33d9f7072b2d86d32ff704b7ef70760b02031660f727fb868cc74def2ac,2a24a33d9f7072b2d86d32ff704b7ef70760b02031660f727fb868cc74def2ac,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0660,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241XI,660,241Xi,241Xi,646,662,24178,24194,25992,26008,"(X,\Sigma,\mu)","(X,\Sigma,\mu)",05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,$,,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0661,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241XI,661,241Xi,241Xi,646,662,24218,24221,26030,26033,g,g,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,$,,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0662,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241XI,662,241Xi,241Xi,646,663,24223,24226,26035,26038,h,h,aaa9402664f1a41f40ebbc52c9993eb66aeb366602958fdfaa283b71e64db123,aaa9402664f1a41f40ebbc52c9993eb66aeb366602958fdfaa283b71e64db123,aaa9402664f1a41f40ebbc52c9993eb66aeb366602958fdfaa283b71e64db123,$,,aaa9402664f1a41f40ebbc52c9993eb66aeb366602958fdfaa283b71e64db123,aaa9402664f1a41f40ebbc52c9993eb66aeb366602958fdfaa283b71e64db123,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0663,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241XI,663,241Xi,241Xi,647,663,24228,24245,26040,26057,\sequencen{g_n},\sequencen{g_n},2e8e4f6e3b554ad4c38549aca8669b93f2ad384019df896017fca60439fe8d03,2e8e4f6e3b554ad4c38549aca8669b93f2ad384019df896017fca60439fe8d03,2e8e4f6e3b554ad4c38549aca8669b93f2ad384019df896017fca60439fe8d03,$,,2e8e4f6e3b554ad4c38549aca8669b93f2ad384019df896017fca60439fe8d03,2e8e4f6e3b554ad4c38549aca8669b93f2ad384019df896017fca60439fe8d03,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0664,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241XI,664,241Xi,241Xi,647,663,24278,24286,26091,26099,\Bbb R,\Bbb R,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,$,,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0665,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241XI,665,241Xi,241Xi,648,664,24304,24312,26129,26137,\bar g,\bar g,60e74a0938329fe21a5889d16697bc3403ad1682e2bbb8e5ab15ba3d001862ec,60e74a0938329fe21a5889d16697bc3403ad1682e2bbb8e5ab15ba3d001862ec,009e959a9b6649f77a000d2c6790485b0d9494c5b4fb2aac3502fc612c3f8028,$,,009e959a9b6649f77a000d2c6790485b0d9494c5b4fb2aac3502fc612c3f8028,009e959a9b6649f77a000d2c6790485b0d9494c5b4fb2aac3502fc612c3f8028,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0666,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241XI,666,241Xi,241Xi,648,664,24314,24322,26139,26147,\bar h,\bar h,43c8e73158bed877b5559a3b4a4c92ee38ef4a6516e32070f0864e81bafe3c0a,43c8e73158bed877b5559a3b4a4c92ee38ef4a6516e32070f0864e81bafe3c0a,2dff6c2e5e341cc8091d2a0bea5efed7dccef6827a911ce8ce66e2757f89b898,$,,2dff6c2e5e341cc8091d2a0bea5efed7dccef6827a911ce8ce66e2757f89b898,2dff6c2e5e341cc8091d2a0bea5efed7dccef6827a911ce8ce66e2757f89b898,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0667,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241XI,667,241Xi,241Xi,648,664,24324,24334,26149,26159,\bar g_n,\bar g_n,8b0737af3b1d2dedf636188ffff9e7b30cdc3fb2dc6979d2cb9fc1f2cdd8d38b,8b0737af3b1d2dedf636188ffff9e7b30cdc3fb2dc6979d2cb9fc1f2cdd8d38b,d69ecd32921bb0148795076ee59ead04f8ecb186c080b6db217ec35f23f32fcf,$,,d69ecd32921bb0148795076ee59ead04f8ecb186c080b6db217ec35f23f32fcf,d69ecd32921bb0148795076ee59ead04f8ecb186c080b6db217ec35f23f32fcf,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0668,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241XI,668,241Xi,241Xi,649,665,24372,24386,26202,26216,L^0=L^0(\mu),L^0=L^0(\mu),21f408dfd160dc88319611c4285d5c35208d4be9b0afe54df8092974142f5192,21f408dfd160dc88319611c4285d5c35208d4be9b0afe54df8092974142f5192,21f408dfd160dc88319611c4285d5c35208d4be9b0afe54df8092974142f5192,$,,21f408dfd160dc88319611c4285d5c35208d4be9b0afe54df8092974142f5192,21f408dfd160dc88319611c4285d5c35208d4be9b0afe54df8092974142f5192,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0669,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241XI,669,241Xi,241Xi,651,668,24434,24473,26277,26316,\bar g(u)+\bar h(u)=\overline{g+h}(u),\bar g(u)+\bar h(u)=\overline{g+h}(u),02b978bee5974ab429dd45c40d7d57fd2639093eb02e69589752e39f64007e03,02b978bee5974ab429dd45c40d7d57fd2639093eb02e69589752e39f64007e03,ef50486dc02cbc6eae4f1862a51b3807d59bf83754860624aa98a217ebbac92c,$,,ef50486dc02cbc6eae4f1862a51b3807d59bf83754860624aa98a217ebbac92c,ef50486dc02cbc6eae4f1862a51b3807d59bf83754860624aa98a217ebbac92c,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0670,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241XI,670,241Xi,241Xi,652,669,24480,24530,26323,26373,\bar g(u)\times\bar h(u)=\overline{g\times h}(u),\bar g(u)\times\bar h(u)=\overline{g\times h}(u),be2844eda43cf2dd248dca99384b250e14986df2274414d7ee2efc55e2a07076,be2844eda43cf2dd248dca99384b250e14986df2274414d7ee2efc55e2a07076,a6a0d7a22ac94750faa8cc56721e4a012d0d050ee484b5775bff800291f95fc3,$,,a6a0d7a22ac94750faa8cc56721e4a012d0d050ee484b5775bff800291f95fc3,a6a0d7a22ac94750faa8cc56721e4a012d0d050ee484b5775bff800291f95fc3,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0671,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241XI,671,241Xi,241Xi,653,670,24537,24573,26380,26416,\bar g(\bar h(u))=\overline{gh}(u),\bar g(\bar h(u))=\overline{gh}(u),485ba98442bba09e58d22c557574b4c03d5a33be04c1d670c00748c57b66c2c5,485ba98442bba09e58d22c557574b4c03d5a33be04c1d670c00748c57b66c2c5,1012942155cc78867f8184f689617dd375c61bca632f9805b6ce4849c81cc6a2,$,,1012942155cc78867f8184f689617dd375c61bca632f9805b6ce4849c81cc6a2,1012942155cc78867f8184f689617dd375c61bca632f9805b6ce4849c81cc6a2,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0672,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241XI,672,241Xi,241Xi,655,672,24596,24606,26442,26452,u\in L^0,u\in L^0,ba1840d798a1f35ea927e7454a8c1d2c1c2131ce893fc1b608cfbfa984210846,ba1840d798a1f35ea927e7454a8c1d2c1c2131ce893fc1b608cfbfa984210846,f85392ebe6b3fab109d0ca79dfa610bac6e936703ca234a34e77921bd68ca1cb,$,,f85392ebe6b3fab109d0ca79dfa610bac6e936703ca234a34e77921bd68ca1cb,f85392ebe6b3fab109d0ca79dfa610bac6e936703ca234a34e77921bd68ca1cb,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0673,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241XI,673,241Xi,241Xi,655,673,24628,24642,26480,26494,g(t)\le h(t),g(t)\le h(t),8a954c3e0565129b6e390dcad1b1b1eee69ceb2ee43cdb0a2fa786b2dddf43d1,8a954c3e0565129b6e390dcad1b1b1eee69ceb2ee43cdb0a2fa786b2dddf43d1,ea39fd99193537ee5278c9739d6af38c42f8638d8c50412cbbc1d0f04800c884,$,,ea39fd99193537ee5278c9739d6af38c42f8638d8c50412cbbc1d0f04800c884,ea39fd99193537ee5278c9739d6af38c42f8638d8c50412cbbc1d0f04800c884,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0674,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241XI,674,241Xi,241Xi,656,673,24653,24665,26508,26520,t\in\Bbb R,t\in\Bbb R,ab23ac246e3c8b11a3d5e5c2835144f6700cca85e4cbac01da82da6bd6b979c4,ab23ac246e3c8b11a3d5e5c2835144f6700cca85e4cbac01da82da6bd6b979c4,4d96d6348520e31cdaafe6336c09e8c835c1835c543ef16efaaff1871757b1bc,$,,4d96d6348520e31cdaafe6336c09e8c835c1835c543ef16efaaff1871757b1bc,4d96d6348520e31cdaafe6336c09e8c835c1835c543ef16efaaff1871757b1bc,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0675,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241XI,675,241Xi,241Xi,656,674,24672,24695,26527,26550,\bar g(u)\le\bar h(u),\bar g(u)\le\bar h(u),0a53d70749a9ca220c1745a0f23eacac491cf93c5958f8d4872343a0e83684ef,0a53d70749a9ca220c1745a0f23eacac491cf93c5958f8d4872343a0e83684ef,021fc35140aa5b266d3ce37ab86278f67d88a01ec8e43cb9d95dc7f76fdf0c7d,$,,021fc35140aa5b266d3ce37ab86278f67d88a01ec8e43cb9d95dc7f76fdf0c7d,021fc35140aa5b266d3ce37ab86278f67d88a01ec8e43cb9d95dc7f76fdf0c7d,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0676,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241XI,676,241Xi,241Xi,656,674,24706,24716,26564,26574,u\in L^0,u\in L^0,ba1840d798a1f35ea927e7454a8c1d2c1c2131ce893fc1b608cfbfa984210846,ba1840d798a1f35ea927e7454a8c1d2c1c2131ce893fc1b608cfbfa984210846,f85392ebe6b3fab109d0ca79dfa610bac6e936703ca234a34e77921bd68ca1cb,$,,f85392ebe6b3fab109d0ca79dfa610bac6e936703ca234a34e77921bd68ca1cb,f85392ebe6b3fab109d0ca79dfa610bac6e936703ca234a34e77921bd68ca1cb,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0677,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241XI,677,241Xi,241Xi,657,675,24737,24740,26603,26606,g,g,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,$,,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0678,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241XI,678,241Xi,241Xi,657,675,24765,24788,26625,26648,\bar g(u)\le\bar g(v),\bar g(u)\le\bar g(v),f0c7f2f6828237b183ca77f15ace65ddbf640a2bf76c40f96fa00fab04e6f4e0,f0c7f2f6828237b183ca77f15ace65ddbf640a2bf76c40f96fa00fab04e6f4e0,397665d6e6532d116061f5a511f51df0be5a94b0efdb785407e07c2ca5fd1354,$,,397665d6e6532d116061f5a511f51df0be5a94b0efdb785407e07c2ca5fd1354,397665d6e6532d116061f5a511f51df0be5a94b0efdb785407e07c2ca5fd1354,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0679,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241XI,679,241Xi,241Xi,658,675,24798,24806,26659,26667,u\le v,u\le v,f43dcab6dbdebe6089dcc4212a7b81ab82198a096fbb9e6ec373ba5c893436f1,f43dcab6dbdebe6089dcc4212a7b81ab82198a096fbb9e6ec373ba5c893436f1,46a15f04f4e0b1a5b114a3f3ebec344abbab19f356eb56b2e15b8e5a4d264cee,$,,46a15f04f4e0b1a5b114a3f3ebec344abbab19f356eb56b2e15b8e5a4d264cee,46a15f04f4e0b1a5b114a3f3ebec344abbab19f356eb56b2e15b8e5a4d264cee,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0680,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241XI,680,241Xi,241Xi,658,676,24810,24815,26674,26679,L^0,L^0,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,$,,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0681,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241XI,681,241Xi,241Xi,658,677,24837,24867,26707,26737,"h(t)=\sup_{n\in\Bbb
N}g_n(t)",h(t)=\sup_{n\in\Bbb N}g_n(t),87bb19ed27450b9c9761663db2bb541c7761ba6490a95b4ca1565ef2ef7b9662,6c86754352e9f2246d2fb76e6c5fcd3cc4707e22c5c474db21b4bbffed2027f9,f30f5691313d99a96e96706c80122ab32cb1586be6aea9cc6f5861d8821a727e,$,,f30f5691313d99a96e96706c80122ab32cb1586be6aea9cc6f5861d8821a727e,f30f5691313d99a96e96706c80122ab32cb1586be6aea9cc6f5861d8821a727e,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0682,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241XI,682,241Xi,241Xi,659,677,24878,24890,26751,26763,t\in\Bbb R,t\in\Bbb R,ab23ac246e3c8b11a3d5e5c2835144f6700cca85e4cbac01da82da6bd6b979c4,ab23ac246e3c8b11a3d5e5c2835144f6700cca85e4cbac01da82da6bd6b979c4,4d96d6348520e31cdaafe6336c09e8c835c1835c543ef16efaaff1871757b1bc,$,,4d96d6348520e31cdaafe6336c09e8c835c1835c543ef16efaaff1871757b1bc,4d96d6348520e31cdaafe6336c09e8c835c1835c543ef16efaaff1871757b1bc,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0683,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241XI,683,241Xi,241Xi,659,678,24897,24937,26770,26810,"\bar h(u)=\sup_{n\in\Bbb N}\bar
g_n(u)",\bar h(u)=\sup_{n\in\Bbb N}\bar g_n(u),f1a6c4128cb05b8bd311b7674b237027ab746505ae42a629c5e1c6eeaf139aaa,0d48c49411e45450ad81b27e03e6499adb33fc5b4f7b545e45c5bd0c1a84e334,8cfb5a2bafed7fd1cbda228edb6c434fa6c5b44f0dbcc5b5d2550ce6b589a2c5,$,,8cfb5a2bafed7fd1cbda228edb6c434fa6c5b44f0dbcc5b5d2550ce6b589a2c5,8cfb5a2bafed7fd1cbda228edb6c434fa6c5b44f0dbcc5b5d2550ce6b589a2c5,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0684,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241XI,684,241Xi,241Xi,660,678,24941,24946,26817,26822,L^0,L^0,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,$,,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
