schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0418,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,418,MTI-V12,MTI-V12,10452,10128,95611,95630,96758,96777,\bar{\phantom{g}},\bar{\phantom{g}},202e62a58e2c113e92eda2b9a224011ff172cabfa28836eda3f8f82690404aad,202e62a58e2c113e92eda2b9a224011ff172cabfa28836eda3f8f82690404aad,202e62a58e2c113e92eda2b9a224011ff172cabfa28836eda3f8f82690404aad,$,202e62a58e2c113e92eda2b9a224011ff172cabfa28836eda3f8f82690404aad,202e62a58e2c113e92eda2b9a224011ff172cabfa28836eda3f8f82690404aad,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0419,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,419,MTI-V12,MTI-V12,10452,10128,95635,95646,96785,96796,\bar h(u),\bar h(u),f1fa03e2118507920bc14a0f385b0ff888ef9981086a99e92f3274bdd25f2ed0,f1fa03e2118507920bc14a0f385b0ff888ef9981086a99e92f3274bdd25f2ed0,1c98660d40d51cbee1c2068c92ccd70243ff0a2f2b212528124e90e9af393c6a,$,1c98660d40d51cbee1c2068c92ccd70243ff0a2f2b212528124e90e9af393c6a,1c98660d40d51cbee1c2068c92ccd70243ff0a2f2b212528124e90e9af393c6a,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0420,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,420,MTI-V12,MTI-V12,10452,10128,95654,95657,96805,96808,h,h,aaa9402664f1a41f40ebbc52c9993eb66aeb366602958fdfaa283b71e64db123,aaa9402664f1a41f40ebbc52c9993eb66aeb366602958fdfaa283b71e64db123,aaa9402664f1a41f40ebbc52c9993eb66aeb366602958fdfaa283b71e64db123,$,aaa9402664f1a41f40ebbc52c9993eb66aeb366602958fdfaa283b71e64db123,aaa9402664f1a41f40ebbc52c9993eb66aeb366602958fdfaa283b71e64db123,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0421,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,421,MTI-V12,MTI-V12,10453,10129,95682,95692,96832,96842,u\in L^0,u\in L^0,ba1840d798a1f35ea927e7454a8c1d2c1c2131ce893fc1b608cfbfa984210846,ba1840d798a1f35ea927e7454a8c1d2c1c2131ce893fc1b608cfbfa984210846,f85392ebe6b3fab109d0ca79dfa610bac6e936703ca234a34e77921bd68ca1cb,$,f85392ebe6b3fab109d0ca79dfa610bac6e936703ca234a34e77921bd68ca1cb,f85392ebe6b3fab109d0ca79dfa610bac6e936703ca234a34e77921bd68ca1cb,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0422,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,422,MTI-V12,MTI-V12,10456,10132,95728,95734,96878,96884,\eae,\eae,d1c149a1081d9cdd08422b67588c66fa99ab34eb168c97e5ad89f7d482532bea,d1c149a1081d9cdd08422b67588c66fa99ab34eb168c97e5ad89f7d482532bea,d1c149a1081d9cdd08422b67588c66fa99ab34eb168c97e5ad89f7d482532bea,$,d1c149a1081d9cdd08422b67588c66fa99ab34eb168c97e5ad89f7d482532bea,d1c149a1081d9cdd08422b67588c66fa99ab34eb168c97e5ad89f7d482532bea,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0423,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,423,MTI-V12,MTI-V12,10458,10134,95761,95768,96911,96918,\leae,\leae,0f972ccfd47ccdaf2841319cc5ab9433c557805be58b60f889c854e2a3f58eb8,0f972ccfd47ccdaf2841319cc5ab9433c557805be58b60f889c854e2a3f58eb8,0f972ccfd47ccdaf2841319cc5ab9433c557805be58b60f889c854e2a3f58eb8,$,0f972ccfd47ccdaf2841319cc5ab9433c557805be58b60f889c854e2a3f58eb8,0f972ccfd47ccdaf2841319cc5ab9433c557805be58b60f889c854e2a3f58eb8,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0424,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,424,MTI-V12,MTI-V12,10460,10136,95789,95796,96939,96946,\geae,\geae,b345dec4c3a13be83cabb036530f0b35a5b0d60f82dcf8e3fac8bb7d3b282b6b,b345dec4c3a13be83cabb036530f0b35a5b0d60f82dcf8e3fac8bb7d3b282b6b,b345dec4c3a13be83cabb036530f0b35a5b0d60f82dcf8e3fac8bb7d3b282b6b,$,b345dec4c3a13be83cabb036530f0b35a5b0d60f82dcf8e3fac8bb7d3b282b6b,b345dec4c3a13be83cabb036530f0b35a5b0d60f82dcf8e3fac8bb7d3b282b6b,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0425,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,425,MTI-V12,MTI-V12,10468,10144,95823,95828,96973,96978,\ll,\ll,2a707ccad5a125ef6140a26bce9eb046907d81fc067322800a76afd35bbd7743,2a707ccad5a125ef6140a26bce9eb046907d81fc067322800a76afd35bbd7743,2a707ccad5a125ef6140a26bce9eb046907d81fc067322800a76afd35bbd7743,$,2a707ccad5a125ef6140a26bce9eb046907d81fc067322800a76afd35bbd7743,2a707ccad5a125ef6140a26bce9eb046907d81fc067322800a76afd35bbd7743,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0426,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,426,MTI-V12,MTI-V12,10468,10144,95833,95844,96986,96997,\nu\ll\mu,\nu\ll\mu,9d7b86c2cac9f3e24f1fd8e0243f363078912d47f86e6c85f77a1f1114736e92,9d7b86c2cac9f3e24f1fd8e0243f363078912d47f86e6c85f77a1f1114736e92,9d7b86c2cac9f3e24f1fd8e0243f363078912d47f86e6c85f77a1f1114736e92,$,9d7b86c2cac9f3e24f1fd8e0243f363078912d47f86e6c85f77a1f1114736e92,9d7b86c2cac9f3e24f1fd8e0243f363078912d47f86e6c85f77a1f1114736e92,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0427,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,427,MTI-V12,MTI-V12,10490,10166,95913,95916,97061,97064,*,*,684888c0ebb17f374298b65ee2807526c066094c701bcc7ebbe1c1095f494fc1,684888c0ebb17f374298b65ee2807526c066094c701bcc7ebbe1c1095f494fc1,684888c0ebb17f374298b65ee2807526c066094c701bcc7ebbe1c1095f494fc1,$,684888c0ebb17f374298b65ee2807526c066094c701bcc7ebbe1c1095f494fc1,684888c0ebb17f374298b65ee2807526c066094c701bcc7ebbe1c1095f494fc1,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0428,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,428,MTI-V12,MTI-V12,10490,10166,95921,95926,97072,97077,f*g,f*g,7532c7443ccd779f2c60e8418fcbd2b6a91cd8d365ad1506b7b5cb009ede22b1,7532c7443ccd779f2c60e8418fcbd2b6a91cd8d365ad1506b7b5cb009ede22b1,7532c7443ccd779f2c60e8418fcbd2b6a91cd8d365ad1506b7b5cb009ede22b1,$,7532c7443ccd779f2c60e8418fcbd2b6a91cd8d365ad1506b7b5cb009ede22b1,7532c7443ccd779f2c60e8418fcbd2b6a91cd8d365ad1506b7b5cb009ede22b1,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0429,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,429,MTI-V12,MTI-V12,10490,10166,95928,95933,97079,97084,u*v,u*v,bd49fa1ed4d52d6484f26acf91179111173034bcb243341585070569b8e4dd1d,bd49fa1ed4d52d6484f26acf91179111173034bcb243341585070569b8e4dd1d,bd49fa1ed4d52d6484f26acf91179111173034bcb243341585070569b8e4dd1d,$,bd49fa1ed4d52d6484f26acf91179111173034bcb243341585070569b8e4dd1d,bd49fa1ed4d52d6484f26acf91179111173034bcb243341585070569b8e4dd1d,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0430,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,430,MTI-V12,MTI-V12,10490,10166,95935,95948,97086,97099,\lambda*\nu,\lambda*\nu,a7de01f2144e320e84388f02e8e03e73ca358359f43bc0a6889bf532c923c232,a7de01f2144e320e84388f02e8e03e73ca358359f43bc0a6889bf532c923c232,a7de01f2144e320e84388f02e8e03e73ca358359f43bc0a6889bf532c923c232,$,a7de01f2144e320e84388f02e8e03e73ca358359f43bc0a6889bf532c923c232,a7de01f2144e320e84388f02e8e03e73ca358359f43bc0a6889bf532c923c232,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0431,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,431,MTI-V12,MTI-V12,10490,10166,95950,95957,97101,97108,\nu*f,\nu*f,d4a1f9f1189255bc27ce116d5a2d9cd15f25e8eb72a1c44fad5d8aa349980691,d4a1f9f1189255bc27ce116d5a2d9cd15f25e8eb72a1c44fad5d8aa349980691,d4a1f9f1189255bc27ce116d5a2d9cd15f25e8eb72a1c44fad5d8aa349980691,$,d4a1f9f1189255bc27ce116d5a2d9cd15f25e8eb72a1c44fad5d8aa349980691,d4a1f9f1189255bc27ce116d5a2d9cd15f25e8eb72a1c44fad5d8aa349980691,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0432,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,432,MTI-V12,MTI-V12,10490,10166,95959,95966,97110,97117,f*\nu,f*\nu,b733be5ca5ce08c4a7bea62f74d51abd129516f3b32b04e45e8edf8e0e56e16b,b733be5ca5ce08c4a7bea62f74d51abd129516f3b32b04e45e8edf8e0e56e16b,b733be5ca5ce08c4a7bea62f74d51abd129516f3b32b04e45e8edf8e0e56e16b,$,b733be5ca5ce08c4a7bea62f74d51abd129516f3b32b04e45e8edf8e0e56e16b,b733be5ca5ce08c4a7bea62f74d51abd129516f3b32b04e45e8edf8e0e56e16b,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0433,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,433,MTI-V12,MTI-V12,10496,10172,96115,96138,97285,97308,U^*=\eurm B(U;\Bbb R),U^*=\eurm B(U;\Bbb R),32a34f90fccd3f02ee5f2a4439ed3bc0b6b20881503a6ac1fbad95d932a4fa97,32a34f90fccd3f02ee5f2a4439ed3bc0b6b20881503a6ac1fbad95d932a4fa97,fc7e63a57f766f8a0aaeb3bb07606a88f44208a68ea4bab9e8961df26572e8ec,$,fc7e63a57f766f8a0aaeb3bb07606a88f44208a68ea4bab9e8961df26572e8ec,fc7e63a57f766f8a0aaeb3bb07606a88f44208a68ea4bab9e8961df26572e8ec,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0434,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,434,MTI-V12,MTI-V12,10499,10175,96208,96215,97381,97388,\mu^*,\mu^*,39bd10252b9b40b9fb5450004f5ceb3ef4f6c7eef83a768ba5a87bb9c8c5eea6,39bd10252b9b40b9fb5450004f5ceb3ef4f6c7eef83a768ba5a87bb9c8c5eea6,39bd10252b9b40b9fb5450004f5ceb3ef4f6c7eef83a768ba5a87bb9c8c5eea6,$,39bd10252b9b40b9fb5450004f5ceb3ef4f6c7eef83a768ba5a87bb9c8c5eea6,39bd10252b9b40b9fb5450004f5ceb3ef4f6c7eef83a768ba5a87bb9c8c5eea6,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0435,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,435,MTI-V12,MTI-V12,10501,10177,96276,96280,97462,97466,_*,_*,fa9661b6ae22d9d63a58fd3e8df178af0e2b2d9789805b6885442f8714a1a282,fa9661b6ae22d9d63a58fd3e8df178af0e2b2d9789805b6885442f8714a1a282,fa9661b6ae22d9d63a58fd3e8df178af0e2b2d9789805b6885442f8714a1a282,$,fa9661b6ae22d9d63a58fd3e8df178af0e2b2d9789805b6885442f8714a1a282,fa9661b6ae22d9d63a58fd3e8df178af0e2b2d9789805b6885442f8714a1a282,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0436,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,436,MTI-V12,MTI-V12,10501,10177,96285,96292,97474,97481,\mu_*,\mu_*,b56a6d3016bc7436ab9c8c65f9ac1095604ae8e59e5c49851588db34cc6a041a,b56a6d3016bc7436ab9c8c65f9ac1095604ae8e59e5c49851588db34cc6a041a,b56a6d3016bc7436ab9c8c65f9ac1095604ae8e59e5c49851588db34cc6a041a,$,b56a6d3016bc7436ab9c8c65f9ac1095604ae8e59e5c49851588db34cc6a041a,b56a6d3016bc7436ab9c8c65f9ac1095604ae8e59e5c49851588db34cc6a041a,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0437,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,437,MTI-V12,MTI-V12,10504,10180,96348,96351,97551,97554,',',265fda17a34611b1533d8a281ff680dc5791b0ce0a11c25b35e11c8e75685509,265fda17a34611b1533d8a281ff680dc5791b0ce0a11c25b35e11c8e75685509,265fda17a34611b1533d8a281ff680dc5791b0ce0a11c25b35e11c8e75685509,$,265fda17a34611b1533d8a281ff680dc5791b0ce0a11c25b35e11c8e75685509,265fda17a34611b1533d8a281ff680dc5791b0ce0a11c25b35e11c8e75685509,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0438,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,438,MTI-V12,MTI-V12,10505,10181,96356,96360,97562,97566,T',T',6da3583735a2a7a0a53cea3f07b3d108c740c51413ed5bde7e59cb66b89d601b,6da3583735a2a7a0a53cea3f07b3d108c740c51413ed5bde7e59cb66b89d601b,6da3583735a2a7a0a53cea3f07b3d108c740c51413ed5bde7e59cb66b89d601b,$,6da3583735a2a7a0a53cea3f07b3d108c740c51413ed5bde7e59cb66b89d601b,6da3583735a2a7a0a53cea3f07b3d108c740c51413ed5bde7e59cb66b89d601b,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0439,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,439,MTI-V12,MTI-V12,10521,10197,96404,96410,97611,97617,\int,\int,e0395c0dd9f66f1e904935e8ccaa145ce4701ae5c249ad290c13112431e16d3d,e0395c0dd9f66f1e904935e8ccaa145ce4701ae5c249ad290c13112431e16d3d,e0395c0dd9f66f1e904935e8ccaa145ce4701ae5c249ad290c13112431e16d3d,$,e0395c0dd9f66f1e904935e8ccaa145ce4701ae5c249ad290c13112431e16d3d,e0395c0dd9f66f1e904935e8ccaa145ce4701ae5c249ad290c13112431e16d3d,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0440,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,440,MTI-V12,MTI-V12,10521,10197,96415,96423,97625,97633,\int f,\int f,b5aa7909c43a00b46ae70b7051bfb8567f00606605d0bdc15e30ae6cd8f18c02,b5aa7909c43a00b46ae70b7051bfb8567f00606605d0bdc15e30ae6cd8f18c02,f4097fa69325ccccaf7ce52f7c7dde2362c8f22231f5ba2acf0b1ed370d3e23d,$,f4097fa69325ccccaf7ce52f7c7dde2362c8f22231f5ba2acf0b1ed370d3e23d,f4097fa69325ccccaf7ce52f7c7dde2362c8f22231f5ba2acf0b1ed370d3e23d,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0441,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,441,MTI-V12,MTI-V12,10521,10197,96425,96437,97635,97647,\int fd\mu,\int fd\mu,9a6dfa2fc1cc4c59059cc1e81a49289c8a7f53976a506c8fe7ac47071d9a7e8a,9a6dfa2fc1cc4c59059cc1e81a49289c8a7f53976a506c8fe7ac47071d9a7e8a,3008a3a81ead9746213e0d6d000a7308428c16da9d1948be63c946fd974930ef,$,3008a3a81ead9746213e0d6d000a7308428c16da9d1948be63c946fd974930ef,3008a3a81ead9746213e0d6d000a7308428c16da9d1948be63c946fd974930ef,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0442,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,442,MTI-V12,MTI-V12,10521,10197,96439,96457,97649,97667,\int f(x)\mu(dx),\int f(x)\mu(dx),a8ab367fd8330dcbad5200094f202e9365b14674adc7ceef3e2b06f783ff8742,a8ab367fd8330dcbad5200094f202e9365b14674adc7ceef3e2b06f783ff8742,cf758be5fe59dedd260789b31a7d22ce90906f659e606e3aad9e7f40e61cda86,$,cf758be5fe59dedd260789b31a7d22ce90906f659e606e3aad9e7f40e61cda86,cf758be5fe59dedd260789b31a7d22ce90906f659e606e3aad9e7f40e61cda86,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0443,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,443,MTI-V12,MTI-V12,10525,10201,96575,96583,97789,97797,\int u,\int u,44677b55069c3241f107a66ff36d06ccc21e35add17149f7f8a03fde3fe0769a,44677b55069c3241f107a66ff36d06ccc21e35add17149f7f8a03fde3fe0769a,2833b5ac84af81d49e7f163e5ec1febbd45ffff9cfa94dd67cfb500acae6c3c0,$,2833b5ac84af81d49e7f163e5ec1febbd45ffff9cfa94dd67cfb500acae6c3c0,2833b5ac84af81d49e7f163e5ec1febbd45ffff9cfa94dd67cfb500acae6c3c0,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0444,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,444,MTI-V12,MTI-V12,10528,10204,96621,96630,97838,97847,\int_Af,\int_Af,23ce030475f0c35b0390c8d2ade0247d99d48ecd4c3767b55321a6d4d358feb6,23ce030475f0c35b0390c8d2ade0247d99d48ecd4c3767b55321a6d4d358feb6,23ce030475f0c35b0390c8d2ade0247d99d48ecd4c3767b55321a6d4d358feb6,$,23ce030475f0c35b0390c8d2ade0247d99d48ecd4c3767b55321a6d4d358feb6,23ce030475f0c35b0390c8d2ade0247d99d48ecd4c3767b55321a6d4d358feb6,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0445,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,445,MTI-V12,MTI-V12,10531,10207,96710,96719,97931,97940,\int_Au,\int_Au,232dea795d5c9851b58953f9e28f9f1078e697549c6e7d9ea440a032700e05dd,232dea795d5c9851b58953f9e28f9f1078e697549c6e7d9ea440a032700e05dd,232dea795d5c9851b58953f9e28f9f1078e697549c6e7d9ea440a032700e05dd,$,232dea795d5c9851b58953f9e28f9f1078e697549c6e7d9ea440a032700e05dd,232dea795d5c9851b58953f9e28f9f1078e697549c6e7d9ea440a032700e05dd,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0446,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,446,MTI-V12,MTI-V12,10534,10210,96735,96752,97956,97973,\overline{\int},\overline{\int},0e55d5052605e71c3ca810d3791dc0cf1508c96c3000771f42a2b3268b810bdb,0e55d5052605e71c3ca810d3791dc0cf1508c96c3000771f42a2b3268b810bdb,0e55d5052605e71c3ca810d3791dc0cf1508c96c3000771f42a2b3268b810bdb,$,0e55d5052605e71c3ca810d3791dc0cf1508c96c3000771f42a2b3268b810bdb,0e55d5052605e71c3ca810d3791dc0cf1508c96c3000771f42a2b3268b810bdb,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0447,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,447,MTI-V12,MTI-V12,10536,10212,96792,96810,98014,98032,\underline{\int},\underline{\int},1911dda6f7747fe33e821f774cd20b2ea728256159785851671396b435d704e7,1911dda6f7747fe33e821f774cd20b2ea728256159785851671396b435d704e7,1911dda6f7747fe33e821f774cd20b2ea728256159785851671396b435d704e7,$,1911dda6f7747fe33e821f774cd20b2ea728256159785851671396b435d704e7,1911dda6f7747fe33e821f774cd20b2ea728256159785851671396b435d704e7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0448,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,448,MTI-V12,MTI-V12,10542,10218,96854,96861,98078,98085,\Rint,\Rint,3ef123d89a9045eac2377abbdff143c90bd335948048c16545bd0a067ce27643,3ef123d89a9045eac2377abbdff143c90bd335948048c16545bd0a067ce27643,3ef123d89a9045eac2377abbdff143c90bd335948048c16545bd0a067ce27643,$,3ef123d89a9045eac2377abbdff143c90bd335948048c16545bd0a067ce27643,3ef123d89a9045eac2377abbdff143c90bd335948048c16545bd0a067ce27643,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0449,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,449,MTI-V12,MTI-V12,10546,10222,96905,96913,98131,98139,"|\,\,|","|\,\,|",47ebc03960b597ab6ebfbc0b5221951bc4c4ec67c23f4a52f0e3625e23f76313,47ebc03960b597ab6ebfbc0b5221951bc4c4ec67c23f4a52f0e3625e23f76313,47ebc03960b597ab6ebfbc0b5221951bc4c4ec67c23f4a52f0e3625e23f76313,$,47ebc03960b597ab6ebfbc0b5221951bc4c4ec67c23f4a52f0e3625e23f76313,47ebc03960b597ab6ebfbc0b5221951bc4c4ec67c23f4a52f0e3625e23f76313,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-MTI-V12-FORMULA-0450,O007-FREMLIN-V2-MTI-V12,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,450,MTI-V12,MTI-V12,10551,10227,96955,96965,98188,98198,"\|\,\|_1","\|\,\|_1",7e446de5b01e5c6033e52cd2cba54547255a70541e3623d4a438b0015acb2f51,7e446de5b01e5c6033e52cd2cba54547255a70541e3623d4a438b0015acb2f51,7e446de5b01e5c6033e52cd2cba54547255a70541e3623d4a438b0015acb2f51,$,7e446de5b01e5c6033e52cd2cba54547255a70541e3623d4a438b0015acb2f51,7e446de5b01e5c6033e52cd2cba54547255a70541e3623d4a438b0015acb2f51,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
